Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
497	Wes breaks the window more than Valery does. Wes did not break the window, let alone Valery.	Wes breaks the window more than Valery does. Wes did not break the window , alone let Valery.	4.477119445800781	6.194398403167725	Y
498	Wes breaks the window less than Valery does. Valery did not break the window, let alone Wes.	Wes breaks the window less than Valery does. Valery did not break the window , alone let Wes.	4.933777809143066	6.728370666503906	Y
499	Wes breaks the glass more than Valery does. Wes did not break the glass, let alone Valery.	Wes breaks the glass more than Valery does. Wes did not break the glass , alone let Valery.	4.574702262878418	6.2910590171813965	Y
500	Wes breaks the glass less than Valery does. Valery did not break the glass, let alone Wes.	Wes breaks the glass less than Valery does. Valery did not break the glass , alone let Wes.	5.0768141746521	6.8138933181762695	Y
501	Wes breaks the toy more than Valery does. Wes did not break the toy, let alone Valery.	Wes breaks the toy more than Valery does. Wes did not break the toy , alone let Valery.	4.534430027008057	6.294595241546631	Y
502	Wes breaks the toy less than Valery does. Valery did not break the toy, let alone Wes.	Wes breaks the toy less than Valery does. Valery did not break the toy , alone let Wes.	5.01304292678833	6.7484283447265625	Y
503	Wes rips the paper more than Valery does. Wes did not rip the paper, let alone Valery.	Wes rips the paper more than Valery does. Wes did not rip the paper , alone let Valery.	5.031639099121094	6.772219657897949	Y
504	Wes rips the paper less than Valery does. Valery did not rip the paper, let alone Wes.	Wes rips the paper less than Valery does. Valery did not rip the paper , alone let Wes.	5.478867530822754	6.893733501434326	Y
505	Wes rips the shirt more than Valery does. Wes did not rip the shirt, let alone Valery.	Wes rips the shirt more than Valery does. Wes did not rip the shirt , alone let Valery.	4.9084248542785645	6.825121879577637	Y
506	Wes rips the shirt less than Valery does. Valery did not rip the shirt, let alone Wes.	Wes rips the shirt less than Valery does. Valery did not rip the shirt , alone let Wes.	5.393214702606201	6.879458904266357	Y
507	Wes rips the napkin more than Valery does. Wes did not rip the napkin, let alone Valery.	Wes rips the napkin more than Valery does. Wes did not rip the napkin , alone let Valery.	5.009567737579346	6.770210266113281	Y
508	Wes rips the napkin less than Valery does. Valery did not rip the napkin, let alone Wes.	Wes rips the napkin less than Valery does. Valery did not rip the napkin , alone let Wes.	5.394802093505859	6.847846031188965	Y
509	Wes rips the towel more than Valery does. Wes did not rip the towel, let alone Valery.	Wes rips the towel more than Valery does. Wes did not rip the towel , alone let Valery.	5.149833679199219	6.919924736022949	Y
510	Wes rips the towel less than Valery does. Valery did not rip the towel, let alone Wes.	Wes rips the towel less than Valery does. Valery did not rip the towel , alone let Wes.	5.712441444396973	7.1100616455078125	Y
511	Wes rips the newspaper more than Valery does. Wes did not rip the newspaper, let alone Valery.	Wes rips the newspaper more than Valery does. Wes did not rip the newspaper , alone let Valery.	5.14707612991333	6.989510536193848	Y
512	Wes rips the newspaper less than Valery does. Valery did not rip the newspaper, let alone Wes.	Wes rips the newspaper less than Valery does. Valery did not rip the newspaper , alone let Wes.	5.5806498527526855	7.049188137054443	Y
513	Wes pours the water more than Valery does. Wes did not pour the water, let alone Valery.	Wes pours the water more than Valery does. Wes did not pour the water , alone let Valery.	4.955739498138428	6.494194030761719	Y
514	Wes pours the water less than Valery does. Valery did not pour the water, let alone Wes.	Wes pours the water less than Valery does. Valery did not pour the water , alone let Wes.	5.489506721496582	6.657506465911865	Y
515	Wes pours the coffeee more than Valery does. Wes did not pour the coffeee, let alone Valery.	Wes pours the coffeee more than Valery does. Wes did not pour the coffeee , alone let Valery.	4.284755229949951	5.84525203704834	Y
516	Wes pours the coffeee less than Valery does. Valery did not pour the coffeee, let alone Wes.	Wes pours the coffeee less than Valery does. Valery did not pour the coffeee , alone let Wes.	4.571294784545898	5.986037254333496	Y
517	Wes pours the tea more than Valery does. Wes did not pour the tea, let alone Valery.	Wes pours the tea more than Valery does. Wes did not pour the tea , alone let Valery.	4.871786594390869	6.360145568847656	Y
518	Wes pours the tea less than Valery does. Valery did not pour the tea, let alone Wes.	Wes pours the tea less than Valery does. Valery did not pour the tea , alone let Wes.	5.216948509216309	6.426576137542725	Y
519	Wes pours the juice more than Valery does. Wes did not pour the juice, let alone Valery.	Wes pours the juice more than Valery does. Wes did not pour the juice , alone let Valery.	4.89429235458374	6.383131980895996	Y
520	Wes pours the juice less than Valery does. Valery did not pour the juice, let alone Wes.	Wes pours the juice less than Valery does. Valery did not pour the juice , alone let Wes.	5.291450500488281	6.50549840927124	Y
521	Wes pours the medicine more than Valery does. Wes did not pour the medicine, let alone Valery.	Wes pours the medicine more than Valery does. Wes did not pour the medicine , alone let Valery.	4.935758590698242	6.602095603942871	Y
522	Wes pours the medicine less than Valery does. Valery did not pour the medicine, let alone Wes.	Wes pours the medicine less than Valery does. Valery did not pour the medicine , alone let Wes.	5.462536811828613	6.730338096618652	Y
523	Wes hangs the painting more than Valery does. Wes did not hang the painting, let alone Valery.	Wes hangs the painting more than Valery does. Wes did not hang the painting , alone let Valery.	4.547491073608398	6.3588714599609375	Y
524	Wes hangs the painting less than Valery does. Valery did not hang the painting, let alone Wes.	Wes hangs the painting less than Valery does. Valery did not hang the painting , alone let Wes.	5.146209239959717	6.556678295135498	Y
525	Wes hangs the photograph more than Valery does. Wes did not hang the photograph, let alone Valery.	Wes hangs the photograph more than Valery does. Wes did not hang the photograph , alone let Valery.	4.591930389404297	6.473870754241943	Y
526	Wes hangs the photograph less than Valery does. Valery did not hang the photograph, let alone Wes.	Wes hangs the photograph less than Valery does. Valery did not hang the photograph , alone let Wes.	5.039647579193115	6.620973110198975	Y
527	Wes folds the towel more than Valery does. Wes did not fold the towel, let alone Valery.	Wes folds the towel more than Valery does. Wes did not fold the towel , alone let Valery.	4.548971176147461	6.239776134490967	Y
528	Wes folds the towel less than Valery does. Valery did not fold the towel, let alone Wes.	Wes folds the towel less than Valery does. Valery did not fold the towel , alone let Wes.	5.078597068786621	6.511043548583984	Y
529	Wes folds the napkin more than Valery does. Wes did not fold the napkin, let alone Valery.	Wes folds the napkin more than Valery does. Wes did not fold the napkin , alone let Valery.	4.4965667724609375	6.101212978363037	Y
530	Wes folds the napkin less than Valery does. Valery did not fold the napkin, let alone Wes.	Wes folds the napkin less than Valery does. Valery did not fold the napkin , alone let Wes.	4.921294212341309	6.358778953552246	Y
531	Wes folds the paper more than Valery does. Wes did not fold the paper, let alone Valery.	Wes folds the paper more than Valery does. Wes did not fold the paper , alone let Valery.	4.591963768005371	6.163316249847412	Y
532	Wes folds the paper less than Valery does. Valery did not fold the paper, let alone Wes.	Wes folds the paper less than Valery does. Valery did not fold the paper , alone let Wes.	5.053758144378662	6.5485334396362305	Y
533	Wes folds the clothes more than Valery does. Wes did not fold the clothes, let alone Valery.	Wes folds the clothes more than Valery does. Wes did not fold the clothes , alone let Valery.	4.60563850402832	6.281911849975586	Y
534	Wes folds the clothes less than Valery does. Valery did not fold the clothes, let alone Wes.	Wes folds the clothes less than Valery does. Valery did not fold the clothes , alone let Wes.	5.264496326446533	6.6520819664001465	Y
535	Wes rips the bandaid more than Valery does. Wes did not rip the bandaid, let alone Valery.	Wes rips the bandaid more than Valery does. Wes did not rip the bandaid , alone let Valery.	4.60969352722168	6.312147617340088	Y
536	Wes rips the bandaid less than Valery does. Valery did not rip the bandaid, let alone Wes.	Wes rips the bandaid less than Valery does. Valery did not rip the bandaid , alone let Wes.	5.0264892578125	6.528636455535889	Y
537	Wes pours the concrete more than Valery does. Wes did not pour the concrete, let alone Valery.	Wes pours the concrete more than Valery does. Wes did not pour the concrete , alone let Valery.	4.957623481750488	6.687054634094238	Y
538	Wes pours the concrete less than Valery does. Valery did not pour the concrete, let alone Wes.	Wes pours the concrete less than Valery does. Valery did not pour the concrete , alone let Wes.	5.484819412231445	6.930056571960449	Y
539	Wes breaks the vase more than Valery does. Wes did not break the vase, let alone Valery.	Wes breaks the vase more than Valery does. Wes did not break the vase , alone let Valery.	4.026113033294678	5.772893905639648	Y
540	Wes breaks the vase less than Valery does. Valery did not break the vase, let alone Wes.	Wes breaks the vase less than Valery does. Valery did not break the vase , alone let Wes.	4.529101371765137	6.154512405395508	Y
541	Wes breaks the plate more than Valery does. Wes did not break the plate, let alone Valery.	Wes breaks the plate more than Valery does. Wes did not break the plate , alone let Valery.	4.440636157989502	6.178755760192871	Y
542	Wes breaks the plate less than Valery does. Valery did not break the plate, let alone Wes.	Wes breaks the plate less than Valery does. Valery did not break the plate , alone let Wes.	4.905459880828857	6.677746772766113	Y
543	Wes breaks the chair more than Valery does. Wes did not break the chair, let alone Valery.	Wes breaks the chair more than Valery does. Wes did not break the chair , alone let Valery.	4.447725772857666	6.207369804382324	Y
544	Wes breaks the chair less than Valery does. Valery did not break the chair, let alone Wes.	Wes breaks the chair less than Valery does. Valery did not break the chair , alone let Wes.	4.9825663566589355	6.583874702453613	Y
545	Wes breaks the table more than Valery does. Wes did not break the table, let alone Valery.	Wes breaks the table more than Valery does. Wes did not break the table , alone let Valery.	4.406476020812988	6.133084774017334	Y
546	Wes breaks the table less than Valery does. Valery did not break the table, let alone Wes.	Wes breaks the table less than Valery does. Valery did not break the table , alone let Wes.	5.057424545288086	6.6918768882751465	Y
547	Wes stirs the soup more than Valery does. Wes did not stir the soup, let alone Valery.	Wes stirs the soup more than Valery does. Wes did not stir the soup , alone let Valery.	4.74257230758667	6.544159889221191	Y
548	Wes stirs the soup less than Valery does. Valery did not stir the soup, let alone Wes.	Wes stirs the soup less than Valery does. Valery did not stir the soup , alone let Wes.	5.1660051345825195	6.492937088012695	Y
549	Wes stirs the drink more than Valery does. Wes did not stir the drink, let alone Valery.	Wes stirs the drink more than Valery does. Wes did not stir the drink , alone let Valery.	4.802840232849121	6.537290096282959	Y
550	Wes stirs the drink less than Valery does. Valery did not stir the drink, let alone Wes.	Wes stirs the drink less than Valery does. Valery did not stir the drink , alone let Wes.	5.134034156799316	6.592668056488037	Y
