Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
1454	Fred cooperates with me less than Louise does. Louise did not cooperate with me, let alone Fred.	Fred cooperates with me more than Louise does. Louise did not cooperate with me, let alone Fred.	2.942387819290161	3.055145263671875	Y
1455	Fred competes with me more than Louise does. Fred did not compete with me, let alone Louise.	Fred competes with me less than Louise does. Fred did not compete with me, let alone Louise.	3.2991137504577637	3.27449369430542	N
1456	Fred competes with me less than Louise does. Louise did not compete with me, let alone Fred.	Fred competes with me more than Louise does. Louise did not compete with me, let alone Fred.	3.235210418701172	3.292609930038452	Y
1457	Fred respects me more than Louise does. Fred did not respect me, let alone Louise.	Fred respects me less than Louise does. Fred did not respect me, let alone Louise.	3.4280197620391846	3.356597900390625	N
1458	Fred respects me less than Louise does. Louise did not respect me, let alone Fred.	Fred respects me more than Louise does. Louise did not respect me, let alone Fred.	3.361579179763794	3.475203275680542	Y
1459	Fred insults me more than Louise does. Fred did not insult me, let alone Louise.	Fred insults me less than Louise does. Fred did not insult me, let alone Louise.	3.3579347133636475	3.311291456222534	N
1460	Fred insults me less than Louise does. Louise did not insult me, let alone Fred.	Fred insults me more than Louise does. Louise did not insult me, let alone Fred.	3.3992104530334473	3.496553897857666	Y
1461	Fred teases us more than Louise does. Fred did not tease us, let alone Louise.	Fred teases us less than Louise does. Fred did not tease us, let alone Louise.	4.151934623718262	4.153121471405029	Y
1462	Fred teases us less than Louise does. Louise did not tease us, let alone Fred.	Fred teases us more than Louise does. Louise did not tease us, let alone Fred.	3.9609525203704834	4.036448001861572	Y
1463	Fred comforts us more than Louise does. Fred did not comfort us, let alone Louise.	Fred comforts us less than Louise does. Fred did not comfort us, let alone Louise.	3.796344757080078	3.7672393321990967	N
1464	Fred comforts us less than Louise does. Louise did not comfort us, let alone Fred.	Fred comforts us more than Louise does. Louise did not comfort us, let alone Fred.	3.739180088043213	3.8204352855682373	Y
1465	Fred teaches us more than Louise does. Fred did not teach us, let alone Louise.	Fred teaches us less than Louise does. Fred did not teach us, let alone Louise.	3.4646317958831787	3.4768645763397217	Y
1466	Fred teaches us less than Louise does. Louise did not teach us, let alone Fred.	Fred teaches us more than Louise does. Louise did not teach us, let alone Fred.	3.455329179763794	3.529860019683838	Y
1467	Fred learns from us more than Louise does. Fred did not learn from us, let alone Louise.	Fred learns from us less than Louise does. Fred did not learn from us, let alone Louise.	3.2039172649383545	3.196573495864868	N
1468	Fred learns from us less than Louise does. Louise did not learn from us, let alone Fred.	Fred learns from us more than Louise does. Louise did not learn from us, let alone Fred.	3.252432107925415	3.301668167114258	Y
1469	Fred helps us more than Louise does. Fred did not help us, let alone Louise.	Fred helps us less than Louise does. Fred did not help us, let alone Louise.	3.288961172103882	3.3164193630218506	Y
1470	Fred helps us less than Louise does. Louise did not help us, let alone Fred.	Fred helps us more than Louise does. Louise did not help us, let alone Fred.	3.405078887939453	3.4803566932678223	Y
1471	Fred hinders us more than Louise does. Fred did not hinder us, let alone Louise.	Fred hinders us less than Louise does. Fred did not hinder us, let alone Louise.	3.79901123046875	3.794257402420044	N
1472	Fred hinders us less than Louise does. Louise did not hinder us, let alone Fred.	Fred hinders us more than Louise does. Louise did not hinder us, let alone Fred.	3.7728919982910156	3.8000359535217285	Y
1473	Fred cooperates with us more than Louise does. Fred did not cooperate with us, let alone Louise.	Fred cooperates with us less than Louise does. Fred did not cooperate with us, let alone Louise.	3.15311861038208	3.015669822692871	N
1474	Fred cooperates with us less than Louise does. Louise did not cooperate with us, let alone Fred.	Fred cooperates with us more than Louise does. Louise did not cooperate with us, let alone Fred.	2.958895444869995	3.105785846710205	Y
1475	Fred competes with us more than Louise does. Fred did not compete with us, let alone Louise.	Fred competes with us less than Louise does. Fred did not compete with us, let alone Louise.	3.3272056579589844	3.2786574363708496	N
1476	Fred competes with us less than Louise does. Louise did not compete with us, let alone Fred.	Fred competes with us more than Louise does. Louise did not compete with us, let alone Fred.	3.201197624206543	3.2732577323913574	Y
1477	Fred respects us more than Louise does. Fred did not respect us, let alone Louise.	Fred respects us less than Louise does. Fred did not respect us, let alone Louise.	3.43855357170105	3.3685014247894287	N
1478	Fred respects us less than Louise does. Louise did not respect us, let alone Fred.	Fred respects us more than Louise does. Louise did not respect us, let alone Fred.	3.324232578277588	3.4384067058563232	Y
1479	Fred insults us more than Louise does. Fred did not insult us, let alone Louise.	Fred insults us less than Louise does. Fred did not insult us, let alone Louise.	3.376577854156494	3.3418946266174316	N
1480	Fred insults us less than Louise does. Louise did not insult us, let alone Fred.	Fred insults us more than Louise does. Louise did not insult us, let alone Fred.	3.427043914794922	3.521282196044922	Y
1481	Fred teases them more than Louise does. Fred did not tease them, let alone Louise.	Fred teases them less than Louise does. Fred did not tease them, let alone Louise.	4.095122814178467	4.088578224182129	N
1482	Fred teases them less than Louise does. Louise did not tease them, let alone Fred.	Fred teases them more than Louise does. Louise did not tease them, let alone Fred.	4.041095733642578	4.100193023681641	Y
1483	Fred comforts them more than Louise does. Fred did not comfort them, let alone Louise.	Fred comforts them less than Louise does. Fred did not comfort them, let alone Louise.	3.8352792263031006	3.7890496253967285	N
1484	Fred comforts them less than Louise does. Louise did not comfort them, let alone Fred.	Fred comforts them more than Louise does. Louise did not comfort them, let alone Fred.	3.8048081398010254	3.9240670204162598	Y
1485	Fred teaches them more than Louise does. Fred did not teach them, let alone Louise.	Fred teaches them less than Louise does. Fred did not teach them, let alone Louise.	3.4876906871795654	3.522352695465088	Y
1486	Fred teaches them less than Louise does. Louise did not teach them, let alone Fred.	Fred teaches them more than Louise does. Louise did not teach them, let alone Fred.	3.5885238647460938	3.635244846343994	Y
1487	Fred learns from them more than Louise does. Fred did not learn from them, let alone Louise.	Fred learns from them less than Louise does. Fred did not learn from them, let alone Louise.	3.36570405960083	3.359574556350708	N
1488	Fred learns from them less than Louise does. Louise did not learn from them, let alone Fred.	Fred learns from them more than Louise does. Louise did not learn from them, let alone Fred.	3.4170379638671875	3.4728970527648926	Y
1489	Fred helps them more than Louise does. Fred did not help them, let alone Louise.	Fred helps them less than Louise does. Fred did not help them, let alone Louise.	3.4305427074432373	3.4606971740722656	Y
1490	Fred helps them less than Louise does. Louise did not help them, let alone Fred.	Fred helps them more than Louise does. Louise did not help them, let alone Fred.	3.547595977783203	3.628330945968628	Y
1491	Fred hinders them more than Louise does. Fred did not hinder them, let alone Louise.	Fred hinders them less than Louise does. Fred did not hinder them, let alone Louise.	3.9421355724334717	3.9244332313537598	N
1492	Fred hinders them less than Louise does. Louise did not hinder them, let alone Fred.	Fred hinders them more than Louise does. Louise did not hinder them, let alone Fred.	3.996297597885132	4.057749271392822	Y
1493	Fred cooperates with them more than Louise does. Fred did not cooperate with them, let alone Louise.	Fred cooperates with them less than Louise does. Fred did not cooperate with them, let alone Louise.	3.2478957176208496	3.1970388889312744	N
1494	Fred cooperates with them less than Louise does. Louise did not cooperate with them, let alone Fred.	Fred cooperates with them more than Louise does. Louise did not cooperate with them, let alone Fred.	3.224672555923462	3.316291332244873	Y
1495	Fred competes with them more than Louise does. Fred did not compete with them, let alone Louise.	Fred competes with them less than Louise does. Fred did not compete with them, let alone Louise.	3.535290479660034	3.517775535583496	N
1496	Fred competes with them less than Louise does. Louise did not compete with them, let alone Fred.	Fred competes with them more than Louise does. Louise did not compete with them, let alone Fred.	3.4723799228668213	3.5461246967315674	Y
1497	Fred respects them more than Louise does. Fred did not respect them, let alone Louise.	Fred respects them less than Louise does. Fred did not respect them, let alone Louise.	3.509606122970581	3.4757401943206787	N
1498	Fred respects them less than Louise does. Louise did not respect them, let alone Fred.	Fred respects them more than Louise does. Louise did not respect them, let alone Fred.	3.491164445877075	3.5589005947113037	Y
1499	Fred insults them more than Louise does. Fred did not insult them, let alone Louise.	Fred insults them less than Louise does. Fred did not insult them, let alone Louise.	3.5089499950408936	3.454524278640747	N
1500	Fred insults them less than Louise does. Louise did not insult them, let alone Fred.	Fred insults them more than Louise does. Louise did not insult them, let alone Fred.	3.6558640003204346	3.7795701026916504	Y
1501	Fred teases you more than Louise does. Fred did not tease you, let alone Louise.	Fred teases you less than Louise does. Fred did not tease you, let alone Louise.	4.144050598144531	4.111550331115723	N
1502	Fred teases you less than Louise does. Louise did not tease you, let alone Fred.	Fred teases you more than Louise does. Louise did not tease you, let alone Fred.	3.8962655067443848	3.9964616298675537	Y
1503	Fred comforts you more than Louise does. Fred did not comfort you, let alone Louise.	Fred comforts you less than Louise does. Fred did not comfort you, let alone Louise.	3.834095001220703	3.773512363433838	N
1504	Fred comforts you less than Louise does. Louise did not comfort you, let alone Fred.	Fred comforts you more than Louise does. Louise did not comfort you, let alone Fred.	3.7291107177734375	3.836958408355713	Y
