Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
1849	Fred did not help them, let alone Jared. Fred helps them more than Jared does.	Fred did not help them, let alone Jared. Fred helps them less than Jared does.	-5.342062950134277	-5.753900527954102	N
1850	Jared did not help them, let alone Fred. Fred helps them less than Jared does.	Jared did not help them, let alone Fred. Fred helps them more than Jared does.	-5.373511791229248	-5.004602432250977	Y
1851	Fred did not hinder them, let alone Jared. Fred hinders them more than Jared does.	Fred did not hinder them, let alone Jared. Fred hinders them less than Jared does.	-5.707989692687988	-6.553981781005859	N
1852	Jared did not hinder them, let alone Fred. Fred hinders them less than Jared does.	Jared did not hinder them, let alone Fred. Fred hinders them more than Jared does.	-5.891610145568848	-5.114078998565674	Y
1853	Fred did not cooperate with them, let alone Jared. Fred cooperates with them more than Jared does.	Fred did not cooperate with them, let alone Jared. Fred cooperates with them less than Jared does.	-4.707411289215088	-5.0912556648254395	N
1854	Jared did not cooperate with them, let alone Fred. Fred cooperates with them less than Jared does.	Jared did not cooperate with them, let alone Fred. Fred cooperates with them more than Jared does.	-4.924103736877441	-4.619976997375488	Y
1855	Fred did not compete with them, let alone Jared. Fred competes with them more than Jared does.	Fred did not compete with them, let alone Jared. Fred competes with them less than Jared does.	-4.407802581787109	-4.854092121124268	N
1856	Jared did not compete with them, let alone Fred. Fred competes with them less than Jared does.	Jared did not compete with them, let alone Fred. Fred competes with them more than Jared does.	-4.4675211906433105	-4.090817451477051	Y
1857	Fred did not respect them, let alone Jared. Fred respects them more than Jared does.	Fred did not respect them, let alone Jared. Fred respects them less than Jared does.	-4.6486101150512695	-5.207555770874023	N
1858	Jared did not respect them, let alone Fred. Fred respects them less than Jared does.	Jared did not respect them, let alone Fred. Fred respects them more than Jared does.	-4.810512065887451	-4.320555686950684	Y
1859	Fred did not insult them, let alone Jared. Fred insults them more than Jared does.	Fred did not insult them, let alone Jared. Fred insults them less than Jared does.	-4.609778881072998	-5.192674160003662	N
1860	Jared did not insult them, let alone Fred. Fred insults them less than Jared does.	Jared did not insult them, let alone Fred. Fred insults them more than Jared does.	-5.100170135498047	-4.595104694366455	Y
1861	Fred did not tease you, let alone Jared. Fred teases you more than Jared does.	Fred did not tease you, let alone Jared. Fred teases you less than Jared does.	-4.264343738555908	-4.844888687133789	N
1862	Jared did not tease you, let alone Fred. Fred teases you less than Jared does.	Jared did not tease you, let alone Fred. Fred teases you more than Jared does.	-4.553849697113037	-4.017287731170654	Y
1863	Fred did not comfort you, let alone Jared. Fred comforts you more than Jared does.	Fred did not comfort you, let alone Jared. Fred comforts you less than Jared does.	-4.548484802246094	-5.259732723236084	N
1864	Jared did not comfort you, let alone Fred. Fred comforts you less than Jared does.	Jared did not comfort you, let alone Fred. Fred comforts you more than Jared does.	-4.845981121063232	-4.196408748626709	Y
1865	Fred did not teach you, let alone Jared. Fred teaches you more than Jared does.	Fred did not teach you, let alone Jared. Fred teaches you less than Jared does.	-4.103066921234131	-4.7396392822265625	N
1866	Jared did not teach you, let alone Fred. Fred teaches you less than Jared does.	Jared did not teach you, let alone Fred. Fred teaches you more than Jared does.	-4.261559963226318	-3.7045562267303467	Y
1867	Fred did not learn from you, let alone Jared. Fred learns from you more than Jared does.	Fred did not learn from you, let alone Jared. Fred learns from you less than Jared does.	-4.504455089569092	-4.97724723815918	N
1868	Jared did not learn from you, let alone Fred. Fred learns from you less than Jared does.	Jared did not learn from you, let alone Fred. Fred learns from you more than Jared does.	-4.510721683502197	-4.011726379394531	Y
1869	Fred did not help you, let alone Jared. Fred helps you more than Jared does.	Fred did not help you, let alone Jared. Fred helps you less than Jared does.	-4.670225620269775	-5.049346446990967	N
1870	Jared did not help you, let alone Fred. Fred helps you less than Jared does.	Jared did not help you, let alone Fred. Fred helps you more than Jared does.	-5.143972873687744	-4.653743267059326	Y
1871	Fred did not hinder you, let alone Jared. Fred hinders you more than Jared does.	Fred did not hinder you, let alone Jared. Fred hinders you less than Jared does.	-5.403163433074951	-6.106229782104492	N
1872	Jared did not hinder you, let alone Fred. Fred hinders you less than Jared does.	Jared did not hinder you, let alone Fred. Fred hinders you more than Jared does.	-5.679672718048096	-5.019113063812256	Y
1873	Fred did not cooperate with you, let alone Jared. Fred cooperates with you more than Jared does.	Fred did not cooperate with you, let alone Jared. Fred cooperates with you less than Jared does.	-4.9111738204956055	-5.1623945236206055	N
1874	Jared did not cooperate with you, let alone Fred. Fred cooperates with you less than Jared does.	Jared did not cooperate with you, let alone Fred. Fred cooperates with you more than Jared does.	-4.943887233734131	-4.7329559326171875	Y
1875	Fred did not compete with you, let alone Jared. Fred competes with you more than Jared does.	Fred did not compete with you, let alone Jared. Fred competes with you less than Jared does.	-4.271088600158691	-4.620863437652588	N
1876	Jared did not compete with you, let alone Fred. Fred competes with you less than Jared does.	Jared did not compete with you, let alone Fred. Fred competes with you more than Jared does.	-4.352019786834717	-3.956547260284424	Y
1877	Fred did not respect you, let alone Jared. Fred respects you more than Jared does.	Fred did not respect you, let alone Jared. Fred respects you less than Jared does.	-4.275583267211914	-4.809525966644287	N
1878	Jared did not respect you, let alone Fred. Fred respects you less than Jared does.	Jared did not respect you, let alone Fred. Fred respects you more than Jared does.	-4.413066387176514	-3.861891984939575	Y
1879	Fred did not insult you, let alone Jared. Fred insults you more than Jared does.	Fred did not insult you, let alone Jared. Fred insults you less than Jared does.	-4.185629367828369	-4.6935601234436035	N
1880	Jared did not insult you, let alone Fred. Fred insults you less than Jared does.	Jared did not insult you, let alone Fred. Fred insults you more than Jared does.	-4.746338844299316	-4.241626262664795	Y
1881	Fred did not tease him, let alone Jared. Fred teases him more than Jared does.	Fred did not tease him, let alone Jared. Fred teases him less than Jared does.	-4.466124057769775	-5.157557964324951	N
1882	Jared did not tease him, let alone Fred. Fred teases him less than Jared does.	Jared did not tease him, let alone Fred. Fred teases him more than Jared does.	-4.828492641448975	-4.260379314422607	Y
1883	Fred did not comfort him, let alone Jared. Fred comforts him more than Jared does.	Fred did not comfort him, let alone Jared. Fred comforts him less than Jared does.	-4.74268102645874	-5.442100524902344	N
1884	Jared did not comfort him, let alone Fred. Fred comforts him less than Jared does.	Jared did not comfort him, let alone Fred. Fred comforts him more than Jared does.	-5.1020731925964355	-4.3881072998046875	Y
1885	Fred did not teach him, let alone Jared. Fred teaches him more than Jared does.	Fred did not teach him, let alone Jared. Fred teaches him less than Jared does.	-4.645927429199219	-5.310789585113525	N
1886	Jared did not teach him, let alone Fred. Fred teaches him less than Jared does.	Jared did not teach him, let alone Fred. Fred teaches him more than Jared does.	-4.725068092346191	-4.0909953117370605	Y
1887	Fred did not learn from him, let alone Jared. Fred learns from him more than Jared does.	Fred did not learn from him, let alone Jared. Fred learns from him less than Jared does.	-4.777592658996582	-5.481820583343506	N
1888	Jared did not learn from him, let alone Fred. Fred learns from him less than Jared does.	Jared did not learn from him, let alone Fred. Fred learns from him more than Jared does.	-5.020561695098877	-4.383251667022705	Y
1889	Fred did not help him, let alone Jared. Fred helps him more than Jared does.	Fred did not help him, let alone Jared. Fred helps him less than Jared does.	-5.161379814147949	-5.599461078643799	N
1890	Jared did not help him, let alone Fred. Fred helps him less than Jared does.	Jared did not help him, let alone Fred. Fred helps him more than Jared does.	-5.401465892791748	-4.941359519958496	Y
1891	Fred did not hinder him, let alone Jared. Fred hinders him more than Jared does.	Fred did not hinder him, let alone Jared. Fred hinders him less than Jared does.	-5.541776180267334	-6.4919257164001465	N
1892	Jared did not hinder him, let alone Fred. Fred hinders him less than Jared does.	Jared did not hinder him, let alone Fred. Fred hinders him more than Jared does.	-5.953437328338623	-5.112883567810059	Y
1893	Fred did not cooperate with him, let alone Jared. Fred cooperates with him more than Jared does.	Fred did not cooperate with him, let alone Jared. Fred cooperates with him less than Jared does.	-4.692686557769775	-5.057075023651123	N
1894	Jared did not cooperate with him, let alone Fred. Fred cooperates with him less than Jared does.	Jared did not cooperate with him, let alone Fred. Fred cooperates with him more than Jared does.	-4.910908222198486	-4.606970310211182	Y
1895	Fred did not compete with him, let alone Jared. Fred competes with him more than Jared does.	Fred did not compete with him, let alone Jared. Fred competes with him less than Jared does.	-4.446937561035156	-4.821920871734619	N
1896	Jared did not compete with him, let alone Fred. Fred competes with him less than Jared does.	Jared did not compete with him, let alone Fred. Fred competes with him more than Jared does.	-4.619781970977783	-4.255490303039551	Y
1897	Fred did not respect him, let alone Jared. Fred respects him more than Jared does.	Fred did not respect him, let alone Jared. Fred respects him less than Jared does.	-4.588773727416992	-5.256873607635498	N
1898	Jared did not respect him, let alone Fred. Fred respects him less than Jared does.	Jared did not respect him, let alone Fred. Fred respects him more than Jared does.	-4.866492748260498	-4.281880855560303	Y
1899	Fred did not insult him, let alone Jared. Fred insults him more than Jared does.	Fred did not insult him, let alone Jared. Fred insults him less than Jared does.	-4.34961462020874	-4.985795974731445	N
1900	Jared did not insult him, let alone Fred. Fred insults him less than Jared does.	Jared did not insult him, let alone Fred. Fred insults him more than Jared does.	-4.995944499969482	-4.3501410484313965	Y
1901	Fred did not tease her, let alone Jared. Fred teases her more than Jared does.	Fred did not tease her, let alone Jared. Fred teases her less than Jared does.	-4.45410680770874	-5.072292804718018	N
